time-axis,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2.177298917,-0.10168882,-0.050336325,0.110774447,0.23768661,0.144546295,-0.072921008,0.01764804,-0.036437949,0.009542153,-0.00158362,-0.017636784,-0.016719863,0.125410009,0.276848448,-0.11907181,0.221083504,0.034663537,-0.130500065,0.024657403,-0.017492056,0.027536413,-0.085212086,0.206310862,-0.122507154,-0.060778639,0.132988664,0.700085619,0.155317364,-0.17173434,0.030530987,-0.11102471,-0.041942119,-0.040417433,0.112095705,0.05894059,-0.025689952,0.070600259,0.153958118,-0.12658992,-0.037353278
2.181316074,-0.100389323,-0.050340081,0.111458444,0.235801857,0.146922226,-0.07244315,0.012384755,-0.03411687,0.009107457,-0.001438418,-0.018049637,-0.016273509,0.124995078,0.281787584,-0.120068972,0.22326683,0.033016686,-0.130528091,0.023056766,-0.009505576,0.0304164,-0.087246724,0.205448054,-0.121807642,-0.061163001,0.133864691,0.713615112,0.161756189,-0.170985526,0.026214276,-0.11125048,-0.040411848,-0.04010495,0.115333148,0.06106023,-0.027024144,0.069702872,0.156833028,-0.125597062,-0.036338992
2.185333231,-0.099085425,-0.050355409,0.112146809,0.233932334,0.149263529,-0.071721955,0.006956918,-0.03164211,0.008709821,-0.001350886,-0.018390144,-0.01579478,0.124575991,0.286794898,-0.121055991,0.226306428,0.031617906,-0.130517412,0.021365891,-0.001639776,0.033375417,-0.089180882,0.204579365,-0.121291334,-0.061395798,0.134692861,0.724719029,0.168296524,-0.170408495,0.021983091,-0.111603172,-0.037821619,-0.039973696,0.117542602,0.063130507,-0.028242159,0.068606598,0.159642658,-0.125124976,-0.035355782
2.189350387,-0.097781722,-0.050381843,0.112844639,0.232080481,0.151559553,-0.070878901,0.001330225,-0.029053456,0.008348985,-0.00132408,-0.018669124,-0.015283292,0.124151769,0.291875232,-0.1220337,0.229900971,0.030473984,-0.130466712,0.019677159,0.006693475,0.036352572,-0.090992801,0.203706436,-0.120875594,-0.061427594,0.135473835,0.734228458,0.174893454,-0.170075162,0.017879406,-0.112132819,-0.03548792,-0.040018577,0.118685732,0.065333495,-0.02936991,0.067338125,0.16239155,-0.125174586,-0.034405368
2.193367544,-0.096482852,-0.050418863,0.11355609,0.23024877,0.153799095,-0.070051514,-0.004482127,-0.026396692,0.008024689,-0.001359565,-0.018896023,-0.014738653,0.123721329,0.296967841,-0.123002934,0.233770939,0.029578907,-0.130374748,0.018077689,0.015271069,0.039329496,-0.092672029,0.202830841,-0.120476812,-0.06122445,0.136209468,0.743646658,0.181496557,-0.170035172,0.013936519,-0.112877278,-0.035389589,-0.040230478,0.118732875,0.067603479,-0.030431049,0.065948593,0.16508232,-0.125757795,-0.033489054
2.197384701,-0.095193491,-0.050465902,0.114284537,0.228439649,0.155970509,-0.069380866,-0.010420301,-0.023721586,0.007736668,-0.001457683,-0.019078618,-0.014160466,0.123283502,0.301976595,-0.123964522,0.237725384,0.028914099,-0.130240359,0.016644319,0.023116886,0.042321602,-0.094218178,0.201954082,-0.120011983,-0.060765919,0.136902665,0.754651492,0.188061285,-0.170317372,0.010179297,-0.11386327,-0.039513631,-0.040595609,0.117657578,0.069644254,-0.031446849,0.064506679,0.167715978,-0.126900182,-0.032607867
2.201401858,-0.093918356,-0.050522341,0.115032423,0.226655209,0.158061818,-0.068969559,-0.016498717,-0.021078247,0.007484652,-0.001621499,-0.019220912,-0.013548324,0.122836999,0.307051621,-0.124919271,0.241688575,0.028437192,-0.130062551,0.015440509,0.028891184,0.045339377,-0.095638697,0.201077534,-0.119404512,-0.06004306,0.137557686,0.767018549,0.194619407,-0.170939123,0.006622517,-0.115109995,-0.046741672,-0.041089314,0.115439473,0.071048948,-0.032436993,0.063088309,0.170290907,-0.128624583,-0.031762579
2.205419014,-0.092662197,-0.050587512,0.115801365,0.224897187,0.160060712,-0.068888606,-0.022773719,-0.018515611,0.007268367,-0.001854026,-0.019323227,-0.012901815,0.122380433,0.312297571,-0.125867949,0.245645692,0.028088855,-0.129840502,0.014510193,0.031796045,0.048288874,-0.09694363,0.20020245,-0.118585877,-0.059055741,0.138179822,0.779820634,0.201189897,-0.171911003,0.003274944,-0.116626558,-0.054581994,-0.041677764,0.112070649,0.071579104,-0.033420177,0.061767792,0.172803843,-0.130933011,-0.03095381
2.209436171,-0.091429787,-0.050660694,0.116591974,0.223166798,0.161954503,-0.06917584,-0.029304435,-0.016078534,0.007087519,-0.002153378,-0.019380908,-0.01222052,0.121912302,0.317194716,-0.126811263,0.249576558,0.027796097,-0.129573669,0.013855889,0.033614441,0.050718435,-0.098137954,0.199329923,-0.11750199,-0.057811707,0.138775305,0.793511963,0.207578974,-0.173241735,0.000143313,-0.118403422,-0.061720372,-0.042316215,0.107571657,0.071795891,-0.034414723,0.060602993,0.175250865,-0.133765099,-0.030182135
2.213453328,-0.090225928,-0.050741113,0.117403838,0.221464877,0.163729704,-0.069849054,-0.036121274,-0.013806782,0.006941794,-0.00251185,-0.019383926,-0.011504011,0.121430996,0.320981048,-0.127749845,0.253445297,0.027485636,-0.129261683,0.013464085,0.03616262,0.052163303,-0.099222067,0.198460897,-0.116112755,-0.05633005,0.139350903,0.807631183,0.213766742,-0.174934825,-0.002765125,-0.12040778,-0.067716339,-0.042957461,0.101993617,0.072253606,-0.035437596,0.059630853,0.177627244,-0.137018898,-0.02944794
2.217470484,-0.089055432,-0.050827941,0.11823543,0.219791924,0.165371753,-0.070914613,-0.043201227,-0.011733692,0.006830834,-0.002914343,-0.019316109,-0.010751853,0.120934798,0.322816699,-0.128684242,0.257186198,0.027093706,-0.128904295,0.013321443,0.039426281,0.052364423,-0.100191312,0.197596154,-0.114393241,-0.054644417,0.139913671,0.818827259,0.220265839,-0.176988061,-0.005440372,-0.122577525,-0.073040809,-0.043557416,0.095423103,0.07290366,-0.03650364,0.058861535,0.179927212,-0.14055796,-0.028751307
2.221487641,-0.087923171,-0.050920299,0.119083991,0.21814828,0.166863567,-0.072357168,-0.050414884,-0.009886163,0.006754238,-0.003341071,-0.019154589,-0.009963603,0.120421895,0.323086062,-0.129614901,0.260731878,0.026569779,-0.128501341,0.013416254,0.043027093,0.051725606,-0.101036045,0.196736305,-0.112332949,-0.052806673,0.140470753,0.826207649,0.226899394,-0.179360914,-0.007871084,-0.12482456,-0.077986971,-0.044081325,0.087981038,0.073628854,-0.037624809,0.05827948,0.18214545,-0.144256985,-0.02809205
2.225504798,-0.086834088,-0.051017265,0.119945612,0.21653421,0.168185309,-0.07413885,-0.057522403,-0.008285318,0.006711551,-0.003769026,-0.018870389,-0.009138811,0.119890386,0.323629342,-0.13054218,0.264022618,0.025876834,-0.128052722,0.013739828,0.046669107,0.051358035,-0.101742426,0.195881807,-0.109934111,-0.050886084,0.141029297,0.832618662,0.232522833,-0.181967391,-0.01004523,-0.127039349,-0.082346485,-0.044505057,0.079818457,0.074399454,-0.038810185,0.057846169,0.184277514,-0.148016069,-0.02746973
2.229521954,-0.085793349,-0.051117883,0.120814998,0.21494997,0.169315714,-0.076194598,-0.064324567,-0.006947129,0.006702257,-0.004177873,-0.018433071,-0.00827702,0.119338304,0.324879933,-0.131466324,0.267028981,0.024989311,-0.127558337,0.014294538,0.050520854,0.051396975,-0.102303226,0.195032944,-0.107213743,-0.048956787,0.141596558,0.839286803,0.236491386,-0.184671353,-0.011956562,-0.129129959,-0.086024826,-0.044812663,0.071099366,0.075273673,-0.040066044,0.05750037,0.186319622,-0.151755407,-0.026882991
2.233539111,-0.084806364,-0.051221171,0.121685618,0.213395802,0.170234082,-0.078439846,-0.070698848,-0.005883456,0.006725779,-0.004550756,-0.017813185,-0.007377765,0.118763631,0.326167896,-0.132387489,0.269748151,0.023890671,-0.127018087,0.015091898,0.055019766,0.051286765,-0.102718786,0.194189854,-0.104201638,-0.047092194,0.142179883,0.845676378,0.238795796,-0.187306148,-0.013604498,-0.131026245,-0.089057328,-0.044993957,0.062001272,0.076343685,-0.041396407,0.057164408,0.188268715,-0.155410391,-0.026329718
2.237556268,-0.083878969,-0.051326125,0.122549356,0.21187183,0.170927739,-0.080785507,-0.076730404,-0.005101797,0.006781477,-0.004876954,-0.016989779,-0.006440578,0.118164323,0.327639389,-0.13330572,0.272200761,0.02257336,-0.126431886,0.016148245,0.060099098,0.051338224,-0.103001362,0.193352523,-0.100943159,-0.045350009,0.142786727,0.850223373,0.240400822,-0.189726077,-0.014995061,-0.132692755,-0.091463658,-0.0450418,0.052731199,0.077540315,-0.042803087,0.056752389,0.190123401,-0.158927905,-0.025807395
2.241573424,-0.083017093,-0.051431727,0.123396529,0.210377944,0.171391649,-0.0831422,-0.08257583,-0.004605451,0.006868644,-0.00515011,-0.015949726,-0.005464982,0.11753831,0.329595725,-0.134220972,0.274412761,0.021038219,-0.125799712,0.017484925,0.064953547,0.051902179,-0.103169823,0.192520822,-0.097495562,-0.043774414,0.143424268,0.851852054,0.242399522,-0.191814493,-0.016137868,-0.13411652,-0.093286688,-0.044951539,0.043591288,0.078604793,-0.044285853,0.056179218,0.191883694,-0.162265324,-0.02531309
2.245590581,-0.082226425,-0.051536954,0.124215586,0.208913589,0.171630404,-0.085426733,-0.088302946,-0.004392623,0.006986507,-0.005367249,-0.014689043,-0.004450498,0.116883506,0.331641634,-0.135133111,0.276393561,0.019296024,-0.125121674,0.019132347,0.067302224,0.052204134,-0.103244905,0.191694529,-0.093926898,-0.042395092,0.144098909,0.852288433,0.24490731,-0.193502919,-0.017043302,-0.135297223,-0.094657122,-0.044720797,0.035112713,0.078940027,-0.045842147,0.055372043,0.193551043,-0.165392191,-0.02484328
2.249607738,-0.081511593,-0.05164077,0.124992443,0.207477741,0.171652193,-0.087550021,-0.093935591,-0.00445655,0.007134222,-0.005527153,-0.013210262,-0.003396637,0.1161978,0.332899067,-0.136041932,0.278138496,0.017366512,-0.124398047,0.02110222,0.066387561,0.051505184,-0.103245198,0.190873367,-0.090309284,-0.041230847,0.144815657,0.853028947,0.247689666,-0.194752913,-0.017721533,-0.136248143,-0.095713395,-0.044351359,0.027770806,0.078385084,-0.04746677,0.054273052,0.195128173,-0.168289212,-0.024394474
2.253624894,-0.080875737,-0.051742136,0.125710147,0.206068886,0.171465697,-0.0894111,-0.099470657,-0.004785589,0.007310877,-0.005629402,-0.011520848,-0.002302904,0.11547906,0.33206605,-0.136947172,0.279629176,0.015277884,-0.123629289,0.023372987,0.064579059,0.049670565,-0.10318474,0.190057027,-0.086715283,-0.040291738,0.145577797,0.853811853,0.250445297,-0.195547015,-0.018181835,-0.136996061,-0.096561543,-0.04385009,0.021841445,0.077631998,-0.049151753,0.052841225,0.196618951,-0.170947544,-0.023963551
2.257642051,-0.080320538,-0.05184,0.126349513,0.204685217,0.171075105,-0.090885646,-0.104844593,-0.005365318,0.00751549,-0.005673784,-0.009636397,-0.001168792,0.114725113,0.32944273,-0.137848538,0.28083031,0.013060702,-0.122816152,0.025907518,0.063081837,0.046995235,-0.103075838,0.189245189,-0.083212313,-0.039577862,0.146386767,0.854714477,0.253440029,-0.195875527,-0.018433205,-0.137571886,-0.097284274,-0.043228845,0.017283029,0.077032727,-0.050886364,0.05105366,0.198029744,-0.173367842,-0.023547697
2.261659208,-0.079846539,-0.051933306,0.12689004,0.203324741,0.170479682,-0.091833139,-0.109943281,-0.00617972,0.007747018,-0.005660195,-0.007581316,6.21E-06,0.113933755,0.326767759,-0.138745716,0.281696227,0.010745305,-0.121959651,0.028658024,0.061485485,0.044051054,-0.102929883,0.188437524,-0.079861548,-0.039080429,0.147242389,0.85634872,0.257286016,-0.195732379,-0.018484591,-0.138006726,-0.097944916,-0.042503288,0.013797404,0.076476129,-0.052657623,0.048903619,0.199369197,-0.175558716,-0.023144405
2.265676364,-0.079453937,-0.052020987,0.127313389,0.201985467,0.169674207,-0.092145471,-0.114652175,-0.007213553,0.008004361,-0.005589368,-0.005398744,0.001222645,0.113102766,0.324389825,-0.139638387,0.2822068,0.008354775,-0.121060956,0.031560042,0.059553582,0.04112144,-0.102757598,0.187633705,-0.076713415,-0.038779487,0.148142858,0.858758474,0.260636866,-0.19511693,-0.018345438,-0.138322068,-0.098587084,-0.04168945,0.011166562,0.075893447,-0.054451143,0.046403992,0.200647112,-0.177537814,-0.022751803
2.269693521,-0.079142868,-0.052101966,0.127604392,0.200665439,0.168651791,-0.091758382,-0.118932635,-0.008452777,0.008286377,-0.005463795,-0.003147931,0.002481009,0.112229996,0.321917311,-0.140526226,0.282366688,0.00590462,-0.120121342,0.03454631,0.057250898,0.038269099,-0.102568959,0.186833398,-0.073807906,-0.038647728,0.149084769,0.861310518,0.261690294,-0.194036905,-0.018025826,-0.1385302,-0.099238005,-0.040802449,0.009282816,0.07526877,-0.05625174,0.043584205,0.201874609,-0.179329924,-0.022368671
2.273710678,-0.078913823,-0.052175161,0.127753662,0.199362788,0.167407449,-0.09068627,-0.122993131,-0.009885439,0.008591893,-0.005289745,-0.000906011,0.003781744,0.111313523,0.319379,-0.14140891,0.282211181,0.00340032,-0.119142147,0.037571094,0.054714732,0.035418746,-0.102372752,0.186036268,-0.071171803,-0.038654004,0.150062733,0.862221332,0.260994319,-0.192515758,-0.01753682,-0.138632673,-0.099908191,-0.039854266,0.008211512,0.074633463,-0.058044157,0.040490648,0.203065162,-0.180966647,-0.021994688
2.277727834,-0.07876727,-0.052239479,0.127756406,0.198075687,0.165944176,-0.088972548,-0.127080895,-0.011501782,0.008919718,-0.005077909,0.001249468,0.005125067,0.110351803,0.316871769,-0.142286111,0.281783685,0.000837722,-0.118124715,0.040598703,0.052052499,0.032495133,-0.102176268,0.185241988,-0.068819475,-0.038769827,0.151068468,0.860157314,0.259607322,-0.19059695,-0.016890593,-0.138621603,-0.10059319,-0.038854259,0.008125207,0.074015222,-0.059812936,0.037183241,0.204232114,-0.182481266,-0.021630146
2.281744991,-0.078703456,-0.052293819,0.127611945,0.196802323,0.164277339,-0.086659777,-0.131353966,-0.013294383,0.009268646,-0.004844022,0.003251609,0.006510875,0.10934378,0.314370098,-0.1431575,0.28112156,-0.001796896,-0.117070352,0.043597263,0.049207805,0.029511433,-0.101985078,0.18445025,-0.066753084,-0.038973719,0.152090146,0.855281118,0.258017768,-0.188347679,-0.016100528,-0.138480277,-0.101274491,-0.037809336,0.009274005,0.073404179,-0.061542342,0.033733434,0.20538708,-0.183905633,-0.021275778
2.285762148,-0.078721384,-0.052337072,0.127320429,0.195540878,0.162430557,-0.083755497,-0.135888742,-0.015258408,0.009637464,-0.004607984,0.005053677,0.007938569,0.108288998,0.311970468,-0.144022742,0.280253644,-0.004529243,-0.115980333,0.046535661,0.046117513,0.026773248,-0.101802885,0.183660856,-0.064962812,-0.039253882,0.153112355,0.849037088,0.256312217,-0.185849312,-0.01518143,-0.138183358,-0.101919858,-0.036724217,0.01170677,0.072814415,-0.06321691,0.030223698,0.20654065,-0.18526301,-0.020933632
2.289779304,-0.078818673,-0.052368122,0.126881791,0.194289523,0.160432966,-0.080241096,-0.140691473,-0.017391388,0.010024949,-0.004392789,0.006628327,0.009407049,0.10718756,0.309915868,-0.144881505,0.279200697,-0.007396233,-0.114855904,0.049383967,0.042744016,0.024847898,-0.101631704,0.182873749,-0.063428258,-0.039607955,0.15411646,0.843606832,0.254289354,-0.183191772,-0.014149417,-0.137698359,-0.102485111,-0.035601789,0.015219392,0.072289529,-0.064821714,0.026745879,0.207702294,-0.186566516,-0.020606712
2.293796461,-0.078991187,-0.052385842,0.126294893,0.193046406,0.158312605,-0.076184576,-0.145728862,-0.019693592,0.010429868,-0.004221886,0.007960066,0.010914564,0.106040196,0.308487344,-0.14573345,0.277979569,-0.010447794,-0.113698304,0.052128267,0.039050885,0.024199674,-0.101471669,0.18208917,-0.062116519,-0.04004442,0.155079346,0.838873746,0.251970617,-0.180460642,-0.013021971,-0.136987502,-0.10291264,-0.034443074,0.019285277,0.071857874,-0.06634384,0.023400774,0.208877426,-0.187813238,-0.020295713
2.297813618,-0.07923363,-0.052389098,0.125558344,0.191809657,0.156095778,-0.071768688,-0.150956061,-0.022167686,0.010850978,-0.004117306,0.00904094,0.012458747,0.104848207,0.307852862,-0.146578237,0.276604721,-0.01374015,-0.112508768,0.054749543,0.035014134,0.02485682,-0.101321236,0.181307672,-0.060983123,-0.040581502,0.155982752,0.832921622,0.249482039,-0.177738351,-0.011817605,-0.136012848,-0.103137503,-0.033247644,0.023290814,0.07153051,-0.067772469,0.020296217,0.210068409,-0.188984017,-0.019998328
2.301830774,-0.079540202,-0.052376746,0.124671701,0.190577384,0.153806112,-0.067380425,-0.156357338,-0.024818884,0.011287025,-0.00409662,0.00986612,0.014036533,0.103613537,0.307752735,-0.147415523,0.275089555,-0.017327033,-0.111288534,0.057187747,0.030648963,0.02560973,-0.10117701,0.180530231,-0.059970268,-0.041248691,0.156833907,0.822320164,0.246814662,-0.175106187,-0.010555589,-0.134744236,-0.103094663,-0.032013843,0.026931741,0.071296113,-0.069099535,0.017546393,0.211275702,-0.190038532,-0.019706216
2.305847931,-0.079905099,-0.052347626,0.123637707,0.189347681,0.151465876,-0.063391896,-0.161938849,-0.02765459,0.011736747,-0.004169993,0.010437399,0.015644107,0.10233882,0.307895046,-0.148244965,0.273446429,-0.021249556,-0.110038848,0.059301863,0.025990075,0.025688988,-0.101033902,0.179758274,-0.059007822,-0.042080713,0.157626781,0.806511191,0.243924906,-0.172650041,-0.009255638,-0.133164483,-0.102730329,-0.030739179,0.030059919,0.071135605,-0.070319292,0.015267165,0.212497344,-0.190918469,-0.019420305
2.309865088,-0.080322851,-0.052300563,0.122463685,0.188118624,0.149096766,-0.060028294,-0.167726222,-0.030684178,0.012198869,-0.004338184,0.010765078,0.017276879,0.101027398,0.308188643,-0.149066214,0.271686762,-0.025529598,-0.108760971,0.06084218,0.021080592,0.025783113,-0.100885236,0.178993692,-0.058013837,-0.04311396,0.158318752,0.790586602,0.240788422,-0.170464185,-0.007937708,-0.131272812,-0.102009147,-0.029420585,0.032604406,0.071030873,-0.071428072,0.013573453,0.213728703,-0.191549102,-0.019160499
2.313882244,-0.080788207,-0.052234359,0.12116296,0.186888272,0.146719571,-0.057330774,-0.173763897,-0.033918252,0.012672104,-0.004598814,0.010874432,0.018929324,0.09968337,0.308575447,-0.14987892,0.269820152,-0.030172597,-0.10745618,0.06164848,0.015959104,0.025907142,-0.100723075,0.178238905,-0.056896394,-0.044375101,0.15894555,0.776673198,0.237377162,-0.168639339,-0.006621894,-0.129083505,-0.100918309,-0.028054461,0.034514302,0.070973484,-0.072423877,0.012555611,0.2149624,-0.19185754,-0.018943034
2.317899401,-0.081296064,-0.052147796,0.119754843,0.185654669,0.144354003,-0.055201592,-0.180094401,-0.037368027,0.013155157,-0.00494858,0.01080399,0.020595047,0.098311483,0.309020308,-0.15068273,0.267854341,-0.035170907,-0.106125764,0.061674741,0.010657134,0.025389679,-0.100538537,0.177496814,-0.055558416,-0.045879186,0.159593742,0.763303206,0.233662487,-0.167257308,-0.005328289,-0.126626797,-0.099466717,-0.026636754,0.03574401,0.070964379,-0.073306108,0.012274524,0.216187989,-0.191779008,-0.018766528
2.321916558,-0.081841318,-0.052039627,0.118267815,0.184415845,0.142017281,-0.05359448,-0.186648935,-0.041043823,0.013646726,-0.005385836,0.010598998,0.022266705,0.096917,0.30964708,-0.15147729,0.265794662,-0.040508641,-0.104771024,0.060948013,0.005199583,0.024862936,-0.100322206,0.176770867,-0.053914246,-0.047626697,0.160158948,0.749963579,0.229649821,-0.166371874,-0.004076393,-0.123965395,-0.097689203,-0.025162904,0.036271334,0.071005844,-0.074075794,0.012744504,0.217389423,-0.191270717,-0.018545155
