time-axis,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2.217470484,0.200770018,0.235897467,-0.090615557,0.334762478,-0.013100522,0.237306361,-0.28317092,0.011276735,0.02030957,0.098245606,0.203374893,0.093365192,-0.114312832,0.171159647,-0.056253787,0.088644184,-0.074343074,-0.031387759,-0.205978668,-0.056643371,0.028443091,-0.1662216,-0.078636304,0.26154445,-0.023661935,0.133526018,0.362697129,0.053158695,-0.03315188,-0.079493662,-0.080434155,0.01172362,-0.040416356,-0.119339448,-0.058359187,0.037522516,-0.069033424,0.046528828,-0.008336004,-0.047832751
2.221487641,0.200649302,0.238016754,-0.089904608,0.33567008,-0.014033717,0.240239356,-0.283201,0.011265051,0.021777403,0.101184074,0.202757252,0.092659633,-0.118892529,0.174952297,-0.059255955,0.089675826,-0.077637102,-0.031465834,-0.208460896,-0.056134374,0.031135731,-0.165728659,-0.080111769,0.261921334,-0.022978571,0.132521981,0.359601214,0.053207126,-0.031811567,-0.080446167,-0.07523371,0.005263275,-0.035370047,-0.126538782,-0.058093455,0.041358028,-0.07564196,0.048872718,-0.010963292,-0.044604764
2.225504798,0.200445422,0.241830415,-0.089336687,0.336987283,-0.014953699,0.243173894,-0.28296179,0.01159794,0.023264056,0.104158839,0.20207508,0.092325893,-0.123287774,0.178760839,-0.062583481,0.090770326,-0.080799285,-0.03145645,-0.21073116,-0.056019846,0.034122724,-0.165342118,-0.081386718,0.261535644,-0.021754875,0.131382016,0.354180664,0.053243721,-0.030586207,-0.081217454,-0.069523343,-0.001262593,-0.030128612,-0.133514958,-0.057864704,0.045216621,-0.081891091,0.051338767,-0.013705824,-0.041433103
2.229521954,0.200157835,0.246407151,-0.088915105,0.338738473,-0.015859249,0.246110974,-0.28254544,0.012280317,0.02476422,0.107168506,0.201332687,0.092421451,-0.127481626,0.182582431,-0.066164787,0.091918915,-0.083839639,-0.031359086,-0.212793597,-0.05630554,0.03737685,-0.165065698,-0.082452871,0.260443799,-0.020039868,0.130121904,0.347619297,0.053255405,-0.029529994,-0.081789695,-0.063728749,-0.007430574,-0.024700621,-0.140086575,-0.057664072,0.049085771,-0.087794376,0.053929466,-0.016455459,-0.038353151
2.233539111,0.199789999,0.250308887,-0.088641075,0.340947569,-0.016749113,0.249051663,-0.28198434,0.013311207,0.026272547,0.110211484,0.200534456,0.092971916,-0.131455045,0.186413867,-0.069918848,0.093111785,-0.086770846,-0.031173358,-0.214670379,-0.056952505,0.040875461,-0.164900734,-0.083302308,0.258692067,-0.017937408,0.128757151,0.341632934,0.053229745,-0.02868997,-0.082150142,-0.058197468,-0.013207296,-0.019098076,-0.146109221,-0.057482834,0.052951691,-0.093382466,0.056646381,-0.019120347,-0.035399897
2.237556268,0.199349471,0.253747514,-0.088513341,0.343637743,-0.017621995,0.251997039,-0.281291828,0.014666639,0.027783644,0.113285959,0.199684827,0.093950147,-0.135193653,0.190251506,-0.073769851,0.094338271,-0.089606027,-0.030899406,-0.216381023,-0.05791653,0.044599142,-0.164845381,-0.083934348,0.256229913,-0.015619761,0.127302414,0.336003113,0.053155665,-0.028112883,-0.08229134,-0.053291702,-0.018574615,-0.01333762,-0.151480598,-0.057312335,0.05679993,-0.098698503,0.059490936,-0.021633332,-0.032608582
2.241573424,0.198845501,0.25737228,-0.088528967,0.346830169,-0.018476562,0.25494819,-0.280472262,0.016301466,0.029292063,0.116389911,0.198788284,0.095306002,-0.138688566,0.194091341,-0.077646499,0.095587216,-0.092357865,-0.030538105,-0.217940063,-0.059159958,0.048530295,-0.164894523,-0.084356515,0.25302401,-0.013279521,0.125771831,0.329955216,0.053023483,-0.027845022,-0.082209071,-0.0493381,-0.023514217,-0.007440729,-0.156131838,-0.057144198,0.060615611,-0.10378704,0.062464447,-0.023942274,-0.030015615
2.245590581,0.198286413,0.260691145,-0.088683816,0.35054223,-0.019311443,0.257906213,-0.279530968,0.018144286,0.030792287,0.119521094,0.197849353,0.096998257,-0.141939191,0.197928993,-0.081482471,0.096847321,-0.095037377,-0.030091547,-0.2193529,-0.060667797,0.052651924,-0.165038744,-0.084588519,0.249175659,-0.011074439,0.124179266,0.323921426,0.052825327,-0.027931851,-0.081900612,-0.046557038,-0.027991076,-0.001435191,-0.160025936,-0.056970632,0.064383667,-0.108680866,0.065568193,-0.026001188,-0.027660174
2.249607738,0.197679418,0.263460454,-0.088973466,0.354783792,-0.020125229,0.260872212,-0.27847316,0.020120665,0.032278742,0.122677052,0.196872596,0.098997165,-0.144948974,0.201759799,-0.085214535,0.098107231,-0.097653925,-0.02956286,-0.220617265,-0.062452673,0.056947021,-0.165265107,-0.084654639,0.24536689,-0.009114274,0.122538413,0.318151211,0.052555126,-0.02841656,-0.081364173,-0.045007091,-0.031973415,0.00464512,-0.163149581,-0.056784847,0.068088716,-0.113395213,0.068802865,-0.027775499,-0.025582422
2.253624894,0.197030379,0.266362478,-0.089393724,0.359555242,-0.020916478,0.263847303,-0.277303952,0.022165168,0.033745798,0.125855126,0.195862616,0.101287428,-0.147723213,0.205578869,-0.088781512,0.099355601,-0.100215199,-0.02895614,-0.221723935,-0.064558875,0.061398162,-0.165557557,-0.084579815,0.243123337,-0.007451391,0.120862864,0.312045296,0.052208582,-0.02933939,-0.080598427,-0.044551301,-0.035441234,0.01076031,-0.165507992,-0.056581258,0.071715013,-0.11792437,0.072168328,-0.029244168,-0.023822831
2.257642051,0.196344685,0.270313008,-0.08994091,0.364847661,-0.021683715,0.266832608,-0.276031164,0.024231827,0.035187927,0.129052483,0.194824051,0.10385795,-0.150267897,0.20938118,-0.092124796,0.100580954,-0.102727139,-0.028275838,-0.222652945,-0.066992625,0.065987695,-0.165898573,-0.084387027,0.242778421,-0.006109649,0.119166223,0.304597726,0.051783303,-0.030735359,-0.079604627,-0.045109891,-0.03840366,0.016869168,-0.167129908,-0.056355758,0.075246923,-0.122240401,0.07566213,-0.030398973,-0.022411747
2.261659208,0.195627543,0.276153081,-0.090611869,0.370645083,-0.022425439,0.269829262,-0.274665256,0.026293354,0.036599747,0.132266146,0.19376158,0.106698969,-0.152589282,0.213161628,-0.095187961,0.101771609,-0.105194163,-0.027526541,-0.223375729,-0.069721061,0.070697798,-0.166269853,-0.084097007,0.243428447,-0.005094,0.117462157,0.294700428,0.051278576,-0.032634294,-0.078387075,-0.046688967,-0.040898223,0.022931138,-0.168066636,-0.056105575,0.078669113,-0.126295541,0.079279051,-0.031241886,-0.021368256
2.265676364,0.194884258,0.283430928,-0.091404052,0.376931429,-0.023140128,0.272838405,-0.273217188,0.028337045,0.037976262,0.135493032,0.19267992,0.109800931,-0.154694082,0.216915059,-0.097916853,0.102915307,-0.107619002,-0.026712677,-0.22386421,-0.072740287,0.075510741,-0.166653176,-0.083729077,0.244495093,-0.004387033,0.115764455,0.282533143,0.05069565,-0.035058721,-0.076956324,-0.049266597,-0.042988707,0.028912394,-0.168405553,-0.055829431,0.08196753,-0.130018271,0.083007271,-0.03178043,-0.02069648
2.269693521,0.194120268,0.291115017,-0.092315435,0.383691311,-0.023826241,0.275861189,-0.271697873,0.03036153,0.039312866,0.138729986,0.191583829,0.113153249,-0.15658881,0.220636276,-0.100258451,0.103999274,-0.110003012,-0.025838546,-0.224101166,-0.076010515,0.080408907,-0.167030507,-0.083301899,0.245714109,-0.003943761,0.114087068,0.268954855,0.050037478,-0.038024834,-0.075328114,-0.052720347,-0.044752845,0.034785695,-0.168263783,-0.055527361,0.085129464,-0.133316212,0.086832006,-0.032026942,-0.020391506
2.273710678,0.193341191,0.298754783,-0.093344581,0.390911483,-0.024482221,0.278898774,-0.270117414,0.032376132,0.04060547,0.141973813,0.190478105,0.116742087,-0.158278563,0.224320042,-0.102159449,0.105010126,-0.112346206,-0.024908348,-0.224102201,-0.079295784,0.085374895,-0.167384135,-0.082834424,0.247079136,-0.003671732,0.112444175,0.254564228,0.04930885,-0.041542074,-0.073523295,-0.056659455,-0.046266662,0.040531969,-0.167788627,-0.055200875,0.088144093,-0.136072377,0.090741319,-0.031998783,-0.0204465
2.277727834,0.19255278,0.306256005,-0.094490608,0.398575771,-0.025106496,0.28195233,-0.268485042,0.034395762,0.041850464,0.14522129,0.189367589,0.120550225,-0.159766974,0.227961075,-0.103566067,0.105934789,-0.11464758,-0.023926251,-0.223900093,-0.082505174,0.090391486,-0.167697315,-0.082345713,0.248789877,-0.003446908,0.110850251,0.239657544,0.048516029,-0.045613893,-0.071564792,-0.060633919,-0.047601041,0.046138791,-0.167133788,-0.054852883,0.091002178,-0.138163696,0.094724401,-0.031724677,-0.020855093
2.281744991,0.191760902,0.313798555,-0.095753189,0.406662044,-0.025697473,0.285023037,-0.266809019,0.036437848,0.043044705,0.148469167,0.18825717,0.124556834,-0.161056065,0.231554056,-0.104423569,0.106761042,-0.116905307,-0.022896438,-0.223536094,-0.085931685,0.09544163,-0.167954683,-0.081854912,0.251230903,-0.00312134,0.109320139,0.224145228,0.04766654,-0.050238224,-0.06947568,-0.064260608,-0.048818803,0.051599552,-0.166444681,-0.054487684,0.093695922,-0.139471806,0.098770942,-0.031248887,-0.021613472
2.285762148,0.190971542,0.321426815,-0.09713259,0.415133717,-0.026253535,0.288112082,-0.265096635,0.038515065,0.044185503,0.151714168,0.187151767,0.128736848,-0.16214732,0.235093627,-0.104685176,0.107479745,-0.119116931,-0.021823129,-0.223052615,-0.08964493,0.100508389,-0.1681432,-0.081379999,0.254881052,-0.002569627,0.107868572,0.208089204,0.046768597,-0.055405973,-0.067278392,-0.067284592,-0.049971993,0.056913862,-0.165834833,-0.054110717,0.096218508,-0.139920699,0.102856814,-0.030638411,-0.022714954
2.289779304,0.190190768,0.328994139,-0.098629591,0.423939259,-0.026773035,0.291220664,-0.263354334,0.0406333,0.045270564,0.154952991,0.186056321,0.133061356,-0.163042283,0.238574402,-0.10431445,0.108084978,-0.121279492,-0.02071059,-0.222489569,-0.093238084,0.105574875,-0.168252131,-0.080937438,0.26011101,-0.001699171,0.106509932,0.191761431,0.045830819,-0.06110093,-0.064994576,-0.069583041,-0.051101706,0.062087072,-0.165382645,-0.0537283,0.098563812,-0.139480476,0.106947701,-0.029979529,-0.024147559
2.293796461,0.189424496,0.336435669,-0.1002454,0.433011299,-0.027254295,0.294349991,-0.261587676,0.042786291,0.046298034,0.158182305,0.184975696,0.13749779,-0.163744646,0.241990969,-0.103295623,0.108573796,-0.123389471,-0.019563133,-0.221872979,-0.094515953,0.110624144,-0.168273413,-0.080540622,0.265731112,-0.000460832,0.105257047,0.17520034,0.04486187,-0.067294857,-0.062645388,-0.071174182,-0.052231494,0.067132542,-0.165123627,-0.05334714,0.100726211,-0.138163475,0.111044268,-0.029358006,-0.025881672
2.297813618,0.18867832,0.343730077,-0.101981256,0.442272233,-0.027695639,0.297501282,-0.259801517,0.044954547,0.04726645,0.161398758,0.183914638,0.142011277,-0.164260604,0.245337886,-0.101629143,0.108945255,-0.125442831,-0.018385117,-0.221220245,-0.091630153,0.11563912,-0.168201248,-0.080200036,0.270086233,0.00116378,0.104121062,0.158280442,0.043870249,-0.073946007,-0.060251556,-0.072127524,-0.053368525,0.072070718,-0.165057653,-0.052974176,0.102700599,-0.13600583,0.115180745,-0.028849604,-0.027871305
2.301830774,0.187957155,0.350812783,-0.103837851,0.451640586,-0.028095459,0.300675767,-0.258000063,0.047101145,0.048174786,0.164598985,0.182877669,0.146566196,-0.164600046,0.24860967,-0.09932861,0.109199469,-0.127434935,-0.017180936,-0.220547839,-0.087402172,0.120602462,-0.168032079,-0.07992279,0.27303472,0.003176476,0.103110814,0.140826169,0.042863943,-0.080993119,-0.0578333,-0.072415765,-0.05450188,0.076929662,-0.165150315,-0.052616405,0.104482597,-0.133040861,0.119446913,-0.02850251,-0.030052017
2.305847931,0.187265133,0.357634029,-0.105814529,0.461033595,-0.028452318,0.303874682,-0.256187098,0.049160616,0.049022382,0.167779625,0.181869045,0.151127102,-0.164775615,0.25180075,-0.096412394,0.109337018,-0.12936055,-0.015955024,-0.21987079,-0.084422838,0.125496614,-0.16776452,-0.079712994,0.274951268,0.005557232,0.102233192,0.122644692,0.041850084,-0.088356125,-0.055410211,-0.07202741,-0.055597215,0.08174274,-0.165342821,-0.052280875,0.106068883,-0.129326777,0.123764245,-0.028344937,-0.032349671
2.309865088,0.186605525,0.364192221,-0.107908779,0.470369005,-0.028765014,0.307099256,-0.254366119,0.051031526,0.049808906,0.170937336,0.180892731,0.155659432,-0.164802193,0.254905425,-0.092898236,0.109358524,-0.131213839,-0.014711849,-0.219202658,-0.08216302,0.130303819,-0.167399304,-0.07957199,0.27618735,0.008261797,0.101493345,0.103548775,0.040834731,-0.095936286,-0.053001178,-0.071030806,-0.056593479,0.086547178,-0.165558023,-0.051974678,0.107457412,-0.124962001,0.127744768,-0.028389103,-0.034685688
2.313882244,0.185980796,0.370494466,-0.110115473,0.479568109,-0.029032712,0.310350661,-0.252540528,0.052604371,0.050534214,0.174068822,0.179952376,0.160126213,-0.164695177,0.257917765,-0.088806196,0.109265362,-0.132988376,-0.013455923,-0.218556355,-0.080139287,0.135006776,-0.166939648,-0.079498111,0.276979337,0.011195171,0.100895041,0.083592113,0.039822468,-0.103625565,-0.050624242,-0.069651955,-0.05738966,0.091384508,-0.165716633,-0.051704699,0.108647273,-0.12016702,0.131078926,-0.028639084,-0.03698462
2.317899401,0.185392737,0.376546649,-0.112426891,0.488557361,-0.029254936,0.313630004,-0.250713708,0.053777182,0.051198272,0.177170833,0.179051347,0.164486128,-0.16446989,0.260831619,-0.084161331,0.109060032,-0.134677345,-0.012191798,-0.217944378,-0.078457593,0.139588922,-0.16639103,-0.079486906,0.277367683,0.01421503,0.100440914,0.063038127,0.038816446,-0.111311536,-0.048296673,-0.06821414,-0.057853027,0.096300926,-0.165745114,-0.051477534,0.109638417,-0.115277096,0.133621432,-0.029092662,-0.039176929
2.321916558,0.184842535,0.382347488,-0.114832131,0.497276222,-0.029431625,0.316938249,-0.248889077,0.054505754,0.051801058,0.180240189,0.178192704,0.168684128,-0.164140791,0.263640698,-0.079007081,0.108747936,-0.13627416,-0.01092407,-0.21737848,-0.07762224,0.144035584,-0.165761311,-0.079530385,0.276833104,0.017144229,0.100132314,0.042057937,0.037818089,-0.11888646,-0.046034872,-0.066792412,-0.057850942,0.10135259,-0.165596511,-0.05129916,0.110431107,-0.1106944,0.135485073,-0.029735326,-0.041206491
2.325933714,0.184330814,0.387886506,-0.117317119,0.505676505,-0.029563089,0.320276224,-0.247070092,0.05478498,0.052342544,0.183273775,0.177379239,0.172660674,-0.163721744,0.266338832,-0.073409429,0.108337839,-0.137773278,-0.009657331,-0.21686961,-0.077341063,0.148334049,-0.165060057,-0.079617352,0.274733417,0.019806161,0.099969177,0.020756181,0.036827216,-0.12625085,-0.043854503,-0.0653323,-0.057277337,0.106599831,-0.165252856,-0.051174931,0.111025794,-0.106788019,0.136917093,-0.030538355,-0.043030307
2.329950871,0.183857593,0.393139037,-0.119864144,0.513723781,-0.029650007,0.323644586,-0.245260261,0.054630833,0.052822686,0.18626855,0.176613462,0.176361759,-0.163226271,0.268920309,-0.067466381,0.107843081,-0.139171336,-0.008396111,-0.216427704,-0.074534741,0.152473986,-0.164298014,-0.079733219,0.270858337,0.022069783,0.0999496,-0.000793623,0.035841928,-0.133319054,-0.041770509,-0.063798666,-0.056092382,0.11210117,-0.164733334,-0.051109471,0.111422989,-0.103757242,0.138160632,-0.031453152,-0.044620467
2.333968028,0.183422181,0.398081065,-0.122451587,0.521392194,-0.029693452,0.327043821,-0.243463015,0.054056799,0.05324143,0.189221541,0.175897641,0.179763289,-0.162667691,0.27138017,-0.06129673,0.107279873,-0.140468072,-0.007144647,-0.216061601,-0.068048955,0.156447229,-0.163486449,-0.079861011,0.265533349,0.02385251,0.100069733,-0.022532147,0.03485861,-0.140020863,-0.039797281,-0.062150034,-0.054290464,0.117898327,-0.16408184,-0.051106727,0.111623754,-0.10168515,0.139436866,-0.032423829,-0.045959421
2.337985184,0.183023154,0.402696528,-0.125053963,0.52866144,-0.029694882,0.330474242,-0.241681643,0.053062719,0.053598711,0.192129847,0.175233829,0.18287977,-0.162059172,0.273714306,-0.055033257,0.106666315,-0.141666639,-0.005906792,-0.215779057,-0.06043602,0.160247562,-0.162636794,-0.079981997,0.259630369,0.025119337,0.100323839,-0.044404334,0.03387203,-0.146301499,-0.037948788,-0.060336184,-0.051883888,0.124010179,-0.163359429,-0.051170031,0.111629917,-0.100568822,0.140923473,-0.033393897,-0.047037114
2.342002341,0.182658328,0.406992493,-0.127641197,0.535513015,-0.029656237,0.333935983,-0.239918908,0.051643124,0.053894456,0.194990636,0.17462393,0.185735107,-0.161413001,0.275919309,-0.048803948,0.106020708,-0.142774313,-0.004685758,-0.215586284,-0.053277729,0.163870662,-0.161760477,-0.080076828,0.25390771,0.02585365,0.10070493,-0.066352809,0.03287535,-0.152119651,-0.036238927,-0.058374722,-0.048876949,0.130436756,-0.162627809,-0.051302079,0.111444678,-0.100418084,0.142562886,-0.034321778,-0.04784783
2.346019498,0.182324943,0.410995676,-0.130178382,0.54193004,-0.029579916,0.337429006,-0.238176923,0.049809892,0.054128588,0.197801139,0.174069758,0.188352614,-0.160740345,0.277992219,-0.042730575,0.105361089,-0.143802276,-0.003484129,-0.215488108,-0.046753205,0.167313927,-0.160868914,-0.080125857,0.248898951,0.026050704,0.101205257,-0.088315976,0.031860436,-0.157444521,-0.034681692,-0.056340684,-0.045269154,0.137166958,-0.161941226,-0.051505003,0.111072506,-0.101267636,0.144167926,-0.035181456,-0.048390196
2.350036654,0.182019922,0.414745292,-0.132623734,0.547898959,-0.029468842,0.340953101,-0.236456748,0.047655758,0.054301027,0.200558647,0.173573102,0.190740835,-0.160050473,0.27993014,-0.036929763,0.104704638,-0.144766216,-0.002303741,-0.215487984,-0.03957261,0.170576731,-0.159973555,-0.080109439,0.244800308,0.02571608,0.101817051,-0.110226563,0.030818089,-0.16225321,-0.033291491,-0.054331207,-0.041070188,0.144193066,-0.161332222,-0.051780298,0.110519117,-0.103182258,0.145732978,-0.035963584,-0.048670073
2.354053811,0.181740058,0.418282123,-0.134927747,0.553412899,-0.029326385,0.344507913,-0.234758298,0.045340633,0.054411713,0.203260495,0.17313575,0.192892149,-0.159350629,0.281730059,-0.031523112,0.10406829,-0.145686467,-0.001145716,-0.215588165,-0.031477413,0.173660483,-0.159085875,-0.08000736,0.241616833,0.024882365,0.102532592,-0.131998686,0.029738437,-0.166531096,-0.032082615,-0.052454883,-0.03633423,0.151508478,-0.160792698,-0.052128896,0.109791289,-0.106177743,0.147352432,-0.036672009,-0.048703843
2.358070968,0.181482156,0.421639749,-0.137031858,0.558474631,-0.029156327,0.348092964,-0.233080232,0.043086075,0.05446063,0.205904052,0.172759504,0.194780352,-0.158645845,0.283388687,-0.026646014,0.103469182,-0.146588281,-1.05E-05,-0.215789797,-0.025336031,0.176568749,-0.158217369,-0.079798389,0.239266779,0.023623317,0.103344295,-0.15351609,0.028611219,-0.170272362,-0.031068849,-0.050824094,-0.031189637,0.15910665,-0.160256866,-0.052551196,0.108896724,-0.11015685,0.149169531,-0.037321618,-0.048521492
2.362088124,0.181243041,0.424846376,-0.138885769,0.563095154,-0.028962711,0.351707702,-0.23141981,0.0410733,0.054447869,0.208486699,0.172446186,0.19637807,-0.157938831,0.284902673,-0.022422646,0.102925767,-0.147501996,0.001102355,-0.216092877,-0.022497787,0.179306995,-0.157379525,-0.079459436,0.237685022,0.022058998,0.104244603,-0.174660846,0.02742612,-0.173480815,-0.030261896,-0.049520494,-0.025818967,0.166962575,-0.159604372,-0.05304727,0.10784446,-0.114877748,0.150958772,-0.03793492,-0.048164625
